low,volume,close,high,open,timestamp,PctChange,PctChange_1,PctChange_2,PctChange_3,PctChange_4,PctChange_5
27299.32421875,0.0,27315.232421875,27434.6796875,27434.6796875,2023-04-25 09:00:00,-0.41662189636803015,0.5612102309306755,-0.2837360305273595,-0.2919776000526286,0.11341824912671772,0.23042388207268338
27295.974609375,0.0,27329.810546875,27351.357421875,27312.724609375,2023-04-25 10:00:00,0.053369946756620656,-0.41662189636803015,0.5612102309306755,-0.2837360305273595,-0.2919776000526286,0.11341824912671772
27316.515625,3385344.0,27386.103515625,27428.17578125,27336.244140625,2023-04-25 11:00:00,0.20597643241415664,0.053369946756620656,-0.41662189636803015,0.5612102309306755,-0.2837360305273595,-0.2919776000526286
27360.341796875,0.0,27383.84765625,27456.9375,27389.265625,2023-04-25 12:00:00,-0.008237241101904935,0.20597643241415664,0.053369946756620656,-0.41662189636803015,0.5612102309306755,-0.2837360305273595
27325.6328125,0.0,27357.775390625,27453.755859375,27394.013671875,2023-04-25 13:00:00,-0.09521038077733301,-0.008237241101904935,0.20597643241415664,0.053369946756620656,-0.41662189636803015,0.5612102309306755
27217.169921875,0.0,27297.642578125,27383.064453125,27346.24609375,2023-04-25 14:00:00,-0.2198015432227196,-0.09521038077733301,-0.008237241101904935,0.20597643241415664,0.053369946756620656,-0.41662189636803015
27284.494140625,0.0,27353.90625,27412.986328125,27291.6875,2023-04-25 15:00:00,0.20611183443395298,-0.2198015432227196,-0.09521038077733301,-0.008237241101904935,0.20597643241415664,0.053369946756620656
27321.0859375,0.0,27384.0234375,27416.1953125,27348.580078125,2023-04-25 16:00:00,0.11010196212835055,0.20611183443395298,-0.2198015432227196,-0.09521038077733301,-0.008237241101904935,0.20597643241415664
27328.884765625,0.0,27614.162109375,27614.162109375,27390.521484375,2023-04-25 17:00:00,0.8404121928987429,0.11010196212835055,0.20611183443395298,-0.2198015432227196,-0.09521038077733301,-0.008237241101904935
27564.771484375,216905728.0,27576.017578125,27727.24609375,27643.376953125,2023-04-25 18:00:00,-0.13813394409331048,0.8404121928987429,0.11010196212835055,0.20611183443395298,-0.2198015432227196,-0.09521038077733301
27497.083984375,205009920.0,27623.693359375,27647.244140625,27575.224609375,2023-04-25 19:00:00,0.17288856563473232,-0.13813394409331048,0.8404121928987429,0.11010196212835055,0.20611183443395298,-0.2198015432227196
27615.310546875,817028096.0,28003.892578125,28046.95703125,27615.310546875,2023-04-25 20:00:00,1.3763518650592221,0.17288856563473232,-0.13813394409331048,0.8404121928987429,0.11010196212835055,0.20611183443395298
27980.28125,800814080.0,28256.353515625,28263.025390625,27980.28125,2023-04-25 21:00:00,0.9015208753414772,1.3763518650592221,0.17288856563473232,-0.13813394409331048,0.8404121928987429,0.11010196212835055
28229.109375,650485760.0,28248.58203125,28371.078125,28277.486328125,2023-04-25 22:00:00,-0.02750349357960591,0.9015208753414772,1.3763518650592221,0.17288856563473232,-0.13813394409331048,0.8404121928987429
28189.6015625,347592704.0,28301.853515625,28351.912109375,28241.65625,2023-04-25 23:00:00,0.1885810916670838,-0.02750349357960591,0.9015208753414772,1.3763518650592221,0.17288856563473232,-0.13813394409331048
28281.115234375,462405632.0,28326.197265625,28463.4765625,28300.05859375,2023-04-26 00:00:00,0.08601468446778338,0.1885810916670838,-0.02750349357960591,0.9015208753414772,1.3763518650592221,0.17288856563473232
28262.826171875,54939648.0,28364.78515625,28371.02734375,28306.96484375,2023-04-26 01:00:00,0.1362268654106602,0.08601468446778338,0.1885810916670838,-0.02750349357960591,0.9015208753414772,1.3763518650592221
28360.0703125,0.0,28387.9765625,28398.265625,28380.119140625,2023-04-26 02:00:00,0.08176126179786358,0.1362268654106602,0.08601468446778338,0.1885810916670838,-0.02750349357960591,0.9015208753414772
28322.833984375,159840256.0,28322.833984375,28459.458984375,28390.564453125,2023-04-26 03:00:00,-0.22947242464280704,0.08176126179786358,0.1362268654106602,0.08601468446778338,0.1885810916670838,-0.02750349357960591
28309.412109375,267268096.0,28331.80078125,28375.16796875,28318.244140625,2023-04-26 04:00:00,0.031659250200544164,-0.22947242464280704,0.08176126179786358,0.1362268654106602,0.08601468446778338,0.1885810916670838
28332.34375,22657024.0,28400.177734375,28419.505859375,28332.34375,2023-04-26 05:00:00,0.2413434770805356,0.031659250200544164,-0.22947242464280704,0.08176126179786358,0.1362268654106602,0.08601468446778338
28358.517578125,461635584.0,28399.353515625,28491.796875,28399.953125,2023-04-26 06:00:00,-0.002902160534734577,0.2413434770805356,0.031659250200544164,-0.22947242464280704,0.08176126179786358,0.1362268654106602
28332.705078125,0.0,28384.29296875,28410.443359375,28406.140625,2023-04-26 07:00:00,-0.05303130181013582,-0.002902160534734577,0.2413434770805356,0.031659250200544164,-0.22947242464280704,0.08176126179786358
28381.0390625,603258880.0,28747.9140625,28753.408203125,28384.6171875,2023-04-26 08:00:00,1.2810644751670708,-0.05303130181013582,-0.002902160534734577,0.2413434770805356,0.031659250200544164,-0.22947242464280704
28697.2421875,748746752.0,28888.501953125,28892.470703125,28736.185546875,2023-04-26 09:00:00,0.48903684044467877,1.2810644751670708,-0.05303130181013582,-0.002902160534734577,0.2413434770805356,0.031659250200544164
28797.501953125,973787136.0,29021.916015625,29091.365234375,28882.318359375,2023-04-26 10:00:00,0.4618240942935614,0.48903684044467877,1.2810644751670708,-0.05303130181013582,-0.002902160534734577,0.2413434770805356
28927.65625,460754944.0,28948.859375,29121.970703125,29012.001953125,2023-04-26 11:00:00,-0.25172921245333324,0.4618240942935614,0.48903684044467877,1.2810644751670708,-0.05303130181013582,-0.002902160534734577
28963.869140625,2601637888.0,29995.837890625,29995.837890625,28963.869140625,2023-04-26 12:00:00,3.616648594207339,-0.25172921245333324,0.4618240942935614,0.48903684044467877,1.2810644751670708,-0.05303130181013582
29682.9296875,1075640320.0,29848.482421875,29970.669921875,29970.669921875,2023-04-26 13:00:00,-0.49125305079760206,3.616648594207339,-0.25172921245333324,0.4618240942935614,0.48903684044467877,1.2810644751670708
29543.75,496402432.0,29707.35546875,29880.916015625,29849.33203125,2023-04-26 14:00:00,-0.47281115043079636,-0.49125305079760206,3.616648594207339,-0.25172921245333324,0.4618240942935614,0.48903684044467877
29696.74609375,281597952.0,29810.419921875,29830.5625,29706.197265625,2023-04-26 15:00:00,0.34693243979060373,-0.47281115043079636,-0.49125305079760206,3.616648594207339,-0.25172921245333324,0.4618240942935614
29745.73046875,378570752.0,29804.052734375,29887.95703125,29821.1015625,2023-04-26 16:00:00,-0.021358932603721126,0.34693243979060373,-0.47281115043079636,-0.49125305079760206,3.616648594207339,-0.25172921245333324
29696.697265625,0.0,29728.515625,29837.00390625,29802.732421875,2023-04-26 17:00:00,-0.25344576473613767,-0.021358932603721126,0.34693243979060373,-0.47281115043079636,-0.49125305079760206,3.616648594207339
29715.19140625,0.0,29736.640625,29795.046875,29723.09765625,2023-04-26 18:00:00,0.027330661585955873,-0.25344576473613767,-0.021358932603721126,0.34693243979060373,-0.47281115043079636,-0.49125305079760206
27902.912109375,2563819520.0,27957.826171875,29732.888671875,29732.01953125,2023-04-26 19:00:00,-5.98189444314543,0.027330661585955873,-0.25344576473613767,-0.021358932603721126,0.34693243979060373,-0.47281115043079636
27324.548828125,2541881344.0,28315.95703125,28315.95703125,27942.67578125,2023-04-26 20:00:00,1.2809681882036683,-5.98189444314543,0.027330661585955873,-0.25344576473613767,-0.021358932603721126,0.34693243979060373
28147.333984375,426708992.0,28625.640625,28625.640625,28380.5,2023-04-26 21:00:00,1.0936716474326813,1.2809681882036683,-5.98189444314543,0.027330661585955873,-0.25344576473613767,-0.021358932603721126
28229.384765625,416958464.0,28307.880859375,28686.220703125,28686.220703125,2023-04-26 22:00:00,-1.1100529409549198,1.0936716474326813,1.2809681882036683,-5.98189444314543,0.027330661585955873,-0.25344576473613767
28290.83203125,0.0,28417.2421875,28450.6328125,28305.537109375,2023-04-26 23:00:00,0.38632820545019264,-1.1100529409549198,1.0936716474326813,1.2809681882036683,-5.98189444314543,0.027330661585955873
28402.88671875,1673949184.0,29294.46484375,29452.40234375,28428.46484375,2023-04-27 00:00:00,3.0869380303056637,0.38632820545019264,-1.1100529409549198,1.0936716474326813,1.2809681882036683,-5.98189444314543
28584.0078125,764401664.0,28735.34765625,29326.994140625,29268.369140625,2023-04-27 01:00:00,-1.9086103483446526,3.0869380303056637,0.38632820545019264,-1.1100529409549198,1.0936716474326813,1.2809681882036683
28744.06640625,590315520.0,29054.978515625,29069.57421875,28744.06640625,2023-04-27 02:00:00,1.1123264043944037,-1.9086103483446526,3.0869380303056637,0.38632820545019264,-1.1100529409549198,1.0936716474326813
28861.431640625,74919936.0,28879.662109375,29047.890625,29047.890625,2023-04-27 03:00:00,-0.6033954083143445,1.1123264043944037,-1.9086103483446526,3.0869380303056637,0.38632820545019264,-1.1100529409549198
28891.841796875,94691328.0,29134.26171875,29138.01171875,28894.220703125,2023-04-27 04:00:00,0.8815879092032519,-0.6033954083143445,1.1123264043944037,-1.9086103483446526,3.0869380303056637,0.38632820545019264
29068.240234375,226058240.0,29094.455078125,29266.548828125,29117.509765625,2023-04-27 05:00:00,-0.13663171220632542,0.8815879092032519,-0.6033954083143445,1.1123264043944037,-1.9086103483446526,3.0869380303056637
28673.474609375,106164224.0,28784.93359375,29092.501953125,29092.091796875,2023-04-27 06:00:00,-1.0638504262886705,-0.13663171220632542,0.8815879092032519,-0.6033954083143445,1.1123264043944037,-1.9086103483446526
28733.65625,366288896.0,28911.111328125,28945.595703125,28821.294921875,2023-04-27 07:00:00,0.4383464494161604,-1.0638504262886705,-0.13663171220632542,0.8815879092032519,-0.6033954083143445,1.1123264043944037
28808.060546875,0.0,28965.173828125,29080.96875,28909.169921875,2023-04-27 08:00:00,0.18699557891919127,0.4383464494161604,-1.0638504262886705,-0.13663171220632542,0.8815879092032519,-0.6033954083143445
28894.78515625,0.0,28946.677734375,29028.12109375,28966.57421875,2023-04-27 09:00:00,-0.06385631883224496,0.18699557891919127,0.4383464494161604,-1.0638504262886705,-0.13663171220632542,0.8815879092032519
28922.3984375,0.0,28978.201171875,29023.91796875,28945.6796875,2023-04-27 10:00:00,0.10890174613220616,-0.06385631883224496,0.18699557891919127,0.4383464494161604,-1.0638504262886705,-0.13663171220632542
28914.849609375,0.0,28959.140625,29120.431640625,28990.59375,2023-04-27 11:00:00,-0.06577546605446294,0.10890174613220616,-0.06385631883224496,0.18699557891919127,0.4383464494161604,-1.0638504262886705
28723.416015625,0.0,28877.8046875,29061.2265625,28954.068359375,2023-04-27 12:00:00,-0.2808644723033771,-0.06577546605446294,0.10890174613220616,-0.06385631883224496,0.18699557891919127,0.4383464494161604
28867.921875,0.0,28931.03515625,28964.982421875,28872.310546875,2023-04-27 13:00:00,0.1843300393711722,-0.2808644723033771,-0.06577546605446294,0.10890174613220616,-0.06385631883224496,0.18699557891919127
28938.03125,0.0,28969.84375,29068.072265625,28938.03125,2023-04-27 14:00:00,0.1341417392789479,0.1843300393711722,-0.2808644723033771,-0.06577546605446294,0.10890174613220616,-0.06385631883224496
28982.2109375,989216768.0,29152.447265625,29447.74609375,28982.2109375,2023-04-27 15:00:00,0.63032274941075,0.1341417392789479,0.1843300393711722,-0.2808644723033771,-0.06577546605446294,0.10890174613220616
29043.0078125,0.0,29126.181640625,29190.70703125,29150.17578125,2023-04-27 16:00:00,-0.09009749596896599,0.63032274941075,0.1341417392789479,0.1843300393711722,-0.2808644723033771,-0.06577546605446294
29107.087890625,315834368.0,29314.916015625,29425.55859375,29132.326171875,2023-04-27 17:00:00,0.647988731680349,-0.09009749596896599,0.63032274941075,0.1341417392789479,0.1843300393711722,-0.2808644723033771
29257.7421875,1393862656.0,29834.048828125,29871.546875,29309.408203125,2023-04-27 18:00:00,1.7708828236905116,0.647988731680349,-0.09009749596896599,0.63032274941075,0.1341417392789479,0.1843300393711722
29488.431640625,0.0,29685.23046875,29846.314453125,29775.703125,2023-04-27 19:00:00,-0.4988205262797196,1.7708828236905116,0.647988731680349,-0.09009749596896599,0.63032274941075,0.1341417392789479
29493.787109375,0.0,29607.470703125,29721.224609375,29680.923828125,2023-04-27 20:00:00,-0.26194765678797527,-0.4988205262797196,1.7708828236905116,0.647988731680349,-0.09009749596896599,0.63032274941075
29562.578125,0.0,29649.470703125,29769.634765625,29628.361328125,2023-04-27 21:00:00,0.14185608902947955,-0.26194765678797527,-0.4988205262797196,1.7708828236905116,0.647988731680349,-0.09009749596896599
29299.474609375,0.0,29406.958984375,29658.080078125,29651.314453125,2023-04-27 22:00:00,-0.8179293356641248,0.14185608902947955,-0.26194765678797527,-0.4988205262797196,1.7708828236905116,0.647988731680349
29400.091796875,0.0,29472.609375,29491.80078125,29400.31640625,2023-04-27 23:00:00,0.22324780559555002,-0.8179293356641248,0.14185608902947955,-0.26194765678797527,-0.4988205262797196,1.7708828236905116
29385.408203125,0.0,29503.6640625,29521.646484375,29481.013671875,2023-04-28 00:00:00,0.10536796082378785,0.22324780559555002,-0.8179293356641248,0.14185608902947955,-0.26194765678797527,-0.4988205262797196
29423.939453125,0.0,29538.97265625,29572.791015625,29559.58984375,2023-04-28 01:00:00,0.11967528397558436,0.10536796082378785,0.22324780559555002,-0.8179293356641248,0.14185608902947955,-0.26194765678797527
29393.666015625,0.0,29393.666015625,29548.5390625,29526.62109375,2023-04-28 02:00:00,-0.49191501111415237,0.11967528397558436,0.10536796082378785,0.22324780559555002,-0.8179293356641248,0.14185608902947955
29349.359375,0.0,29413.583984375,29438.91796875,29395.21484375,2023-04-28 03:00:00,0.06776279195461754,-0.49191501111415237,0.11967528397558436,0.10536796082378785,0.22324780559555002,-0.8179293356641248
29424.259765625,0.0,29505.115234375,29522.77734375,29424.259765625,2023-04-28 04:00:00,0.3111870013821516,0.06776279195461754,-0.49191501111415237,0.11967528397558436,0.10536796082378785,0.22324780559555002
29469.21875,0.0,29490.751953125,29564.98046875,29503.71484375,2023-04-28 05:00:00,-0.04868064786700543,0.3111870013821516,0.06776279195461754,-0.49191501111415237,0.11967528397558436,0.10536796082378785
29413.271484375,0.0,29471.388671875,29509.310546875,29486.9140625,2023-04-28 06:00:00,-0.06565882511500032,-0.04868064786700543,0.3111870013821516,0.06776279195461754,-0.49191501111415237,0.11967528397558436
29448.109375,0.0,29481.787109375,29526.98046875,29468.580078125,2023-04-28 07:00:00,0.03528316095238182,-0.06565882511500032,-0.04868064786700543,0.3111870013821516,0.06776279195461754,-0.49191501111415237
29207.291015625,0.0,29263.755859375,29500.048828125,29500.048828125,2023-04-28 08:00:00,-0.739545568221911,0.03528316095238182,-0.06565882511500032,-0.04868064786700543,0.3111870013821516,0.06776279195461754
29160.203125,0.0,29226.53515625,29298.619140625,29266.544921875,2023-04-28 09:00:00,-0.12719045123210648,-0.739545568221911,0.03528316095238182,-0.06565882511500032,-0.04868064786700543,0.3111870013821516
29195.224609375,142684160.0,29286.439453125,29336.876953125,29222.978515625,2023-04-28 10:00:00,0.2049654416944824,-0.12719045123210648,-0.739545568221911,0.03528316095238182,-0.06565882511500032,-0.04868064786700543
29253.255859375,0.0,29269.513671875,29331.94140625,29272.71484375,2023-04-28 11:00:00,-0.05779391952747126,0.2049654416944824,-0.12719045123210648,-0.739545568221911,0.03528316095238182,-0.06565882511500032
29224.962890625,0.0,29249.06640625,29414.482421875,29259.8046875,2023-04-28 12:00:00,-0.06985857658662331,-0.05779391952747126,0.2049654416944824,-0.12719045123210648,-0.739545568221911,0.03528316095238182
28929.609375,608172032.0,29040.578125,29360.994140625,29242.591796875,2023-04-28 13:00:00,-0.7128031997816198,-0.06985857658662331,-0.05779391952747126,0.2049654416944824,-0.12719045123210648,-0.739545568221911
29023.611328125,238897152.0,29079.08203125,29302.421875,29049.5078125,2023-04-28 14:00:00,0.13258656933159418,-0.7128031997816198,-0.06985857658662331,-0.05779391952747126,0.2049654416944824,-0.12719045123210648
28963.896484375,0.0,29153.96484375,29171.189453125,29098.150390625,2023-04-28 15:00:00,0.25751436176535414,0.13258656933159418,-0.7128031997816198,-0.06985857658662331,-0.05779391952747126,0.2049654416944824
29135.642578125,0.0,29288.70703125,29304.80859375,29157.177734375,2023-04-28 16:00:00,0.46217448714831466,0.25751436176535414,0.13258656933159418,-0.7128031997816198,-0.06985857658662331,-0.05779391952747126
29172.853515625,0.0,29234.244140625,29295.732421875,29289.625,2023-04-28 17:00:00,-0.18595184337393267,0.46217448714831466,0.25751436176535414,0.13258656933159418,-0.7128031997816198,-0.06985857658662331
29141.419921875,0.0,29250.455078125,29262.642578125,29250.02734375,2023-04-28 18:00:00,0.05545187835889198,-0.18595184337393267,0.46217448714831466,0.25751436176535414,0.13258656933159418,-0.7128031997816198
29251.107421875,0.0,29358.87890625,29426.626953125,29251.107421875,2023-04-28 19:00:00,0.37067398724366374,0.05545187835889198,-0.18595184337393267,0.46217448714831466,0.25751436176535414,0.13258656933159418
29323.19921875,0.0,29353.037109375,29391.970703125,29344.337890625,2023-04-28 20:00:00,-0.01989788810961013,0.37067398724366374,0.05545187835889198,-0.18595184337393267,0.46217448714831466,0.25751436176535414
29327.873046875,0.0,29347.677734375,29384.306640625,29356.134765625,2023-04-28 21:00:00,-0.018258332110676623,-0.01989788810961013,0.37067398724366374,0.05545187835889198,-0.18595184337393267,0.46217448714831466
29345.5546875,0.0,29384.208984375,29439.3984375,29348.513671875,2023-04-28 22:00:00,0.124477481082641,-0.018258332110676623,-0.01989788810961013,0.37067398724366374,0.05545187835889198,-0.18595184337393267
29298.80859375,0.0,29343.005859375,29403.9375,29370.3046875,2023-04-28 23:00:00,-0.14022199822329995,0.124477481082641,-0.018258332110676623,-0.01989788810961013,0.37067398724366374,0.05545187835889198
29226.6328125,0.0,29263.9453125,29363.330078125,29336.56640625,2023-04-29 00:00:00,-0.2694357464736008,-0.14022199822329995,0.124477481082641,-0.018258332110676623,-0.01989788810961013,0.37067398724366374
29243.32421875,0.0,29291.2890625,29313.267578125,29266.990234375,2023-04-29 01:00:00,0.09343835804778156,-0.2694357464736008,-0.14022199822329995,0.124477481082641,-0.018258332110676623,-0.01989788810961013
29292.0390625,0.0,29408.2421875,29410.296875,29294.40625,2023-04-29 02:00:00,0.399276128648518,0.09343835804778156,-0.2694357464736008,-0.14022199822329995,0.124477481082641,-0.018258332110676623
